id,host_id,latitude,longitude,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,last_review_year,last_review_month,last_review_day,name_Luxury hostel with in-cabin locker - Single mixed,name_Inviting & Cozy 1BR APT 3 mins from Tg Pagar MRT,name_Studio Apartment - Oakwood Premier,name_Superhost 1BR APT in the heart of Tg Pagar,name_City-located 1BR loft apartment *BRAND NEW*,host_name_Jay,host_name_Alvin,host_name_Richards,host_name_Aaron,host_name_Kaurus,neighbourhood_Bukit Timah,neighbourhood_Bukit Merah,neighbourhood_Newton,neighbourhood_Geylang,neighbourhood_River Valley,neighbourhood_Rochor,neighbourhood_Queenstown,neighbourhood_Marine Parade,neighbourhood_Toa Payoh,neighbourhood_Outram,neighbourhood_Tanglin,neighbourhood_Kallang,neighbourhood_Novena,neighbourhood_Downtown Core,neighbourhood_Singapore River,neighbourhood_Orchard,neighbourhood_Museum,neighbourhood_Bishan,neighbourhood_Southern Islands,room_type_Private room,room_type_Entire home/apt,room_type_Shared room,price
0.6032244278697853,1.1641616596238276,-0.23755369630760587,-0.2540560108357795,-0.6518884027958378,1.5394829395963128,2.0557700450543757,-1.0936999328088186,-1.4305905823823795,0.3823816790553187,0.5930436481069764,1.0512127560623927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,250
0.6032244278697853,-0.6424770330807735,1.1421224407311927,0.5362571566067342,1.710554380798569,0.3629268350764549,1.4082801371765912,1.4458231258942045,0.45114004041340017,0.3823816790553187,0.5930436481069764,-1.5809786921523103,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,299
0.6032244278697853,-0.6424770330807735,1.0704748117771068,0.5382319521270845,1.710554380798569,0.06878780894649045,-0.596482120477377,1.4458231258942045,0.45114004041340017,0.3823816790553187,0.09863443236489283,0.7741399720397925,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,299
0.6032244278697853,-0.6424770330807735,1.3319580388146426,-0.12924893391855077,1.1199436848999673,-0.5194902433134385,-1.1147514054125376,1.4458231258942045,0.9887773612121943,0.3823816790553187,-1.3845932148613578,-1.7195150841636107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,287
0.6032244278697853,-0.6023216492044221,0.6350776819792454,1.8005212490522917,-0.3565830548465369,-0.5194902433134385,-1.411546007628454,1.1283827435563265,-1.1617719219829823,0.3823816790553187,-2.8678208620876084,-1.30390590812971,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,144
0.6032244278697853,-0.6023216492044221,0.6081332745093356,1.807235553823054,2.00585972874787,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,146
0.6032244278697853,-0.6424770330807735,0.7275459894328078,1.8135548994895219,-0.6518884027958378,0.6570658612064194,0.023848444239119873,1.4458231258942045,-1.1617719219829823,0.3823816790553187,-0.39577478337719074,1.8824311081301937,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,187
0.6032244278697853,-0.6023216492044221,0.7134614128007987,1.8234288770940794,-0.6518884027958378,-0.5194902433134385,-1.3665697898590219,1.1283827435563265,-1.1617719219829823,0.3823816790553187,-2.373411646345525,-1.8580514761749107,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,200
0.6032244278697853,-0.6424770330807735,0.6216054782442973,1.8498911370733955,-0.6518884027958378,-0.5194902433134385,-1.3665697898590219,1.4458231258942045,-1.1617719219829823,0.3823816790553187,-2.8678208620876084,1.8824311081301937,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,187
0.6032244278697853,-0.5884880183322817,0.6454880212289836,1.808815390239671,-0.6518884027958378,0.9512048873363839,0.5121391134614667,0.8109423612184488,0.9887773612121943,0.3823816790553187,-1.8790024306034414,-0.7497603400845094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,200
0.6032244278697853,-0.6424770330807735,0.7312202268150652,1.8024960445732032,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,1.4458231258942045,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,99
0.6032244278697853,-0.6424770330807735,0.6430385296408075,1.86884917407336,-0.6518884027958378,0.3629268350764549,-0.5082816087099398,1.4458231258942045,-1.1617719219829823,0.3823816790553187,0.5930436481069764,0.4970671880171921,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,87
0.6032244278697853,-1.1243603846803387,-0.39309641215664476,-0.4712835181293089,-0.6518884027958378,1.2453439134663482,1.5993218468785029,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.5930436481069764,-1.4424423001410103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,118
0.6032244278697853,0.4484580778491354,-0.4531089560668978,-0.45232548112878307,-0.6518884027958378,0.6570658612064194,0.7704831001595782,0.17606159654269296,0.7199587008127972,0.3823816790553187,-0.8901839991192743,1.4668219320962932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,135
0.6032244278697853,1.3983458453437383,-0.24796403555734406,0.058751599666162044,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-1.4111403151466966,-1.4305905823823795,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,131
0.6032244278697853,1.3984647464398008,0.7949070081075754,1.554066768050507,-0.6518884027958378,-0.5194902433134385,-1.552146752210354,-1.4111403151466966,-0.8929532615835852,-0.9465331997487734,1.5818620795911436,0.6356035800284923,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,368
0.6032244278697853,-1.1866264489117355,0.6209931053472499,1.804865799197848,-0.6518884027958378,-0.5194902433134385,-0.3187371880259624,1.4458231258942045,-1.1617719219829823,0.3823816790553187,-0.39577478337719074,1.1897491480736928,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,228
0.6032244278697853,-0.5884880183322817,0.6375271735674215,1.8566054418441578,0.5293329890013656,0.06878780894649045,-1.1546926576815264,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.5930436481069764,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100
0.6032244278697853,1.399870377175497,1.1188522706435402,0.031104462373962357,-0.6518884027958378,1.2453439134663482,1.6398754693652375,-1.0936999328088186,-0.8929532615835852,0.3823816790553187,0.5930436481069764,-0.3341511640506089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,133
0.6032244278697853,0.2058380114644728,-0.15549572810379528,-0.006416652521672279,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-0.7762595504709408,-1.4305905823823795,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,62
0.6032244278697853,-0.11659574082141445,-0.41942844672950713,-0.46101458142045687,-0.6518884027958378,0.9512048873363839,0.9666917241579239,0.49350197888057085,0.9887773612121943,0.3823816790553187,-0.39577478337719074,1.0512127560623927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83
0.6032244278697853,-0.11659574082141445,-0.537004042961837,-0.4452162172537262,-0.6518884027958378,0.6570658612064194,0.8337495107461579,0.49350197888057085,0.9887773612121943,0.3823816790553187,0.5930436481069764,-1.1653695161184099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108
0.6032244278697853,-0.33710975395475906,-0.5063853981096699,-0.5167038151085895,-0.6518884027958378,0.06878780894649045,-1.0755699480338339,0.49350197888057085,0.9887773612121943,-0.9465331997487734,2.076271295333227,1.0512127560623927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,87
0.6032244278697853,-0.33710975395475906,-0.41575420934724977,-0.4385019124829639,-0.6518884027958378,0.9512048873363839,1.0666497621938429,0.49350197888057085,0.9887773612121943,0.3823816790553187,0.5930436481069764,-0.6112239480732092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,87
0.6032244278697853,-0.38703193947568215,-0.2963414944237776,-0.18691296312703365,-0.3565830548465369,1.5394829395963128,2.0160413225832383,0.17606159654269296,-0.35531594078479106,0.3823816790553187,0.5930436481069764,1.0512127560623927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,368
0.6032244278697853,1.394287255163123,-0.1591699654860526,-0.43178760771220154,2.00585972874787,-1.1077682955733674,-0.017515052888110002,-0.7762595504709408,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,53
0.6032244278697853,1.394287255163123,-0.1530462365156192,-0.46930872260839746,2.00585972874787,-1.1077682955733674,-0.017515052888110002,-0.7762595504709408,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,136
0.6032244278697853,1.394287255163123,-0.09915742157579961,-0.47246839544163133,2.00585972874787,-1.1077682955733674,-0.017515052888110002,-0.7762595504709408,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,122
0.6032244278697853,-0.5232107438784039,0.6442632754349024,1.8803029880945343,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100
0.6032244278697853,-0.5232107438784039,0.6920283614042885,1.8558155236355687,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,101
0.6032244278697853,-0.5232107438784039,0.7348944641973225,1.8250087135106963,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,101
0.6032244278697853,-0.5232107438784039,0.6160941221708978,1.8309331000728695,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,101
0.6032244278697853,1.3226013971785402,0.7477542950352367,1.8878072110733246,2.00585972874787,0.3629268350764549,-0.24379998903412703,1.4458231258942045,-1.1617719219829823,0.3823816790553187,-0.39577478337719074,1.8824311081301937,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100
0.6032244278697853,1.3226013971785402,0.6607973436550739,1.8234288770940794,-0.6518884027958378,0.6570658612064194,0.08370602847756681,1.4458231258942045,-1.1617719219829823,0.3823816790553187,0.5930436481069764,1.0512127560623927,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100
0.6032244278697853,1.3226013971785402,0.6565107333757692,1.86884917407336,-0.6518884027958378,0.06878780894649045,-0.537187385768408,1.4458231258942045,-1.1617719219829823,0.3823816790553187,-2.373411646345525,1.6053583241075935,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,99
0.6032244278697853,1.3226013971785402,0.7361192099914037,1.8830677018234738,-0.6518884027958378,0.06878780894649045,0.984180276300532,1.4458231258942045,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.19561477203930874,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100
0.6032244278697853,1.3938875423142205,0.36195936989789024,1.0003341040052205,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,281
0.6032244278697853,1.3938875423142205,0.39502750633823347,0.9786113532757553,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,281
0.6032244278697853,1.3938875423142205,0.4562647960425677,1.0516787875472355,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,0.45114004041340017,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,281
0.6032244278697853,1.3938875423142205,0.47279886426273926,1.062342683359821,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,281
0.6032244278697853,1.3938875423142205,0.4427925923076196,1.0027038586304267,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,281
0.6032244278697853,1.3938875423142205,0.48994530537995834,1.031140914130654,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300
0.6032244278697853,1.3938875423142205,0.5683290362015115,1.4474278099246538,-0.3565830548465369,-0.5194902433134385,-1.5043063187854977,1.1283827435563265,0.7199587008127972,-0.9465331997487734,2.076271295333227,1.0512127560623927,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300
0.6032244278697853,1.3938875423142205,0.46973699977752936,1.0603678878389096,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300
0.6032244278697853,1.3938875423142205,0.3858419128825765,1.0473342374016794,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300
0.6032244278697853,1.3938875423142205,0.3533861493392807,1.039830014422328,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300
0.6032244278697853,1.3938875423142205,0.4409554736164909,0.9932248401301637,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,0.7199587008127972,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,300
0.6032244278697853,1.3938875423142205,0.703663446448108,1.8676642967610375,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,128
0.6032244278697853,1.3938875423142205,0.7355068370943699,1.861739910198303,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,131
0.6032244278697853,1.3938875423142205,0.7410181931677559,1.8534457690109238,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,128
0.6032244278697853,1.3938875423142205,0.745917176344108,1.8850424973443851,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,131
0.6032244278697853,1.3938875423142205,0.7257088707416656,1.8692441331776546,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,185
0.6032244278697853,1.3938875423142205,0.7208098875653269,1.8222439997811957,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,185
0.6032244278697853,1.3938875423142205,0.7097871754185413,1.7949918215938518,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,228
0.6032244278697853,1.3938875423142205,0.7201975146682795,1.8676642967610375,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,187
0.6032244278697853,1.3938875423142205,0.6295663259058594,1.8021010854689088,-0.3565830548465369,-0.5194902433134385,-1.2369405554718518,1.1283827435563265,-1.1617719219829823,0.3823816790553187,-1.8790024306034414,-1.5809786921523103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,199
0.6032244278697853,1.3938875423142205,0.6950902258894984,1.8013111672603195,-0.3565830548465369,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,-1.1617719219829823,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,187
0.6032244278697853,-0.6424770330807735,0.7373439557854986,1.8577903191564802,-0.6518884027958378,1.2453439134663482,1.6803875972365274,1.4458231258942045,-1.1617719219829823,0.3823816790553187,0.5930436481069764,-0.6112239480732092,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,137
0.6032244278697853,-0.6424770330807735,0.6620220894491552,1.8585802373650693,-0.6518884027958378,1.2453439134663482,1.2420435273794461,1.4458231258942045,-1.1617719219829823,0.3823816790553187,0.09863443236489283,1.8824311081301937,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,137
0.6032244278697853,1.332286077966951,1.3784983789899474,-0.30856036721158975,-0.6518884027958378,1.5394829395963128,1.7392870802421188,-0.7762595504709408,0.7199587008127972,0.3823816790553187,0.5930436481069764,-1.8580514761749107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,276
0.6032244278697853,-0.5884880183322817,0.6950902258894984,1.812764981281494,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,119
0.6032244278697853,-0.5884880183322817,0.7373439557854986,1.811975063072905,-0.6518884027958378,0.06878780894649045,-0.26838757146242126,0.8109423612184488,0.9887773612121943,0.3823816790553187,-1.3845932148613578,1.328285540084993,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100
0.6032244278697853,0.44264770829381916,0.3993141166175382,0.8743421497751082,-0.6518884027958378,-0.5194902433134385,-0.9623823559088727,1.1283827435563265,0.9887773612121943,0.3823816790553187,-1.3845932148613578,1.4668219320962932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21
0.6032244278697853,0.44264770829381916,0.3472624203688473,0.8103587749001575,-0.6518884027958378,-0.5194902433134385,-0.7213546649200022,1.1283827435563265,0.9887773612121943,0.3823816790553187,-0.8901839991192743,1.1897491480736928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21
0.6032244278697853,0.44264770829381916,0.36502123438310013,0.8162831614623307,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,1.1283827435563265,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21
0.6032244278697853,0.44264770829381916,0.3484871661629285,0.8759219861922863,-0.6518884027958378,0.6570658612064194,0.2139549919674379,1.1283827435563265,0.9887773612121943,0.3823816790553187,-0.39577478337719074,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21
0.6032244278697853,0.44264770829381916,0.4048254726909242,0.8984346551297794,-0.6518884027958378,-0.5194902433134385,-1.3665697898590219,1.1283827435563265,0.9887773612121943,0.3823816790553187,-2.8678208620876084,0.6356035800284923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24
0.6032244278697853,0.29870974540831446,0.9400393847068625,-3.0946018880208084,-0.6518884027958378,1.2453439134663482,1.4820819573966237,-1.4111403151466966,-0.6241346011841882,0.3823816790553187,0.5930436481069764,-1.0268331241071098,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,56
0.6032244278697853,0.13790463627703017,-0.43657488784672616,-0.662838683650989,-0.6518884027958378,0.06878780894649045,0.3161474040363303,-0.45881916813306284,0.7199587008127972,0.3823816790553187,0.5930436481069764,-1.5809786921523103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,181
0.6032244278697853,-1.1243603846803387,-0.4212655654206358,-0.5135441422753557,-0.6518884027958378,0.9512048873363839,0.8439026973320811,0.8109423612184488,0.9887773612121943,0.3823816790553187,-0.39577478337719074,-0.8882967320958095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,118
0.6032244278697853,-0.051737743739760055,-0.28470640937995817,-0.5289475473377918,2.00585972874787,0.06878780894649045,-1.1147514054125376,1.4458231258942045,0.45114004041340017,0.3823816790553187,-1.3845932148613578,-0.47268755606190904,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,290
0.6032244278697853,0.3264308998593374,0.7275459894328078,1.1883346375899333,0.8246383369506666,-1.1077682955733674,-0.017515052888110002,0.8109423612184488,0.9887773612121943,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33
0.6032244278697853,-0.566506186807567,-0.7972625242052915,-2.9385930418738515,2.00585972874787,0.06878780894649045,-0.3187371880259624,-0.7762595504709408,-0.6241346011841882,0.3823816790553187,0.5930436481069764,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28
0.6032244278697853,0.3533730809691117,-1.177546093269252,-0.32356881316973135,-0.6518884027958378,-1.1077682955733674,-0.017515052888110002,-0.45881916813306284,-0.35531594078479106,0.3823816790553187,0.09863443236489283,-0.05707838002800857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,140
